60,220,1
 9.271569061E+01 1.142995300E+02 1.017025352E+00 1.089117646E+00 1.130932927E+00
 1.029904008E+00 8.390657043E+01 2.737125854E+02 1.826741943E+02 5.002941132E+01
 1.193310318E+02 5.809615326E+01 3.974866943E+02 2.399354706E+02 2.218962708E+02
 1.348189697E+02 1.217287903E+02 2.370012665E+02 1.229393387E+01 1.175664902E+00
 7.198126984E+01 1.154819107E+02 1.133501282E+02 3.636890869E+02 4.246476746E+01
 9.799716949E+01 9.566289520E+01 1.175447083E+02 2.456753998E+02 7.931602478E+01
 5.329296112E+00 6.712974548E+01 1.384691162E+02 8.579188538E+01 1.024319053E+00
 1.101558328E+00 1.078664660E+00 1.019098639E+00 1.036631346E+00 1.007990718E+00
 3.207235718E+01 6.250521469E+01 2.443796921E+01 2.208240509E+01 2.816292236E+03
 7.915004730E+01 3.431433487E+01 2.000994568E+02 3.380326538E+02 5.370752563E+02
 1.779411011E+03 9.660382812E+03 2.099471474E+01 1.536342812E+01 6.809558716E+02
 5.543635254E+02 1.106303345E+03 5.628883743E+01 3.424808884E+01 2.211130142E+01
 1.013978195E+02 1.879171600E+02 2.984941101E+02 8.706175995E+01 1.409168854E+02
 4.592107391E+01 7.089687347E+01 2.042560272E+02 1.112598419E+02 3.519369507E+01
 5.767519379E+01 4.803746033E+01 5.566082764E+02 1.631551514E+02 3.669212952E+02
 4.879093170E+01 1.343340302E+02 3.202241135E+01 1.171717763E+00 1.104503989E+00
 1.060958481E+02 1.698684845E+02 8.436452484E+01 4.773096680E+03 3.248646545E+01
 1.394760132E+02 1.757583771E+02 1.983096313E+02 3.184396057E+02 5.522294235E+01
 1.065935850E+00 5.457700729E+01 7.740622711E+01 1.700789490E+02 1.830596466E+02
 2.606824036E+02 1.037830234E+00 1.015803933E+00 1.140748382E+00 1.098257661E+00
 3.589497375E+01 2.582163239E+01 1.361415291E+01 1.394151974E+01 5.810815430E+01
 2.742557144E+01 6.551341248E+01 2.127081909E+02 2.380721588E+02 7.102679443E+02
 1.303363647E+03 7.056942871E+03 3.438880127E+03 3.170052490E+02 1.045009017E+00
 1.069234610E+00 1.668114662E+01 5.624983978E+01 2.691697121E+01 1.270429325E+01
 3.633008194E+01 2.760228577E+02 2.340975494E+02 6.030693054E+01 1.318937836E+02
 3.950066376E+01 1.234691162E+02 2.178491669E+02 1.625502167E+02 1.998964691E+02
 4.449286270E+01 2.420332642E+02 3.705359192E+02 7.251571655E+01 1.683971100E+02
 1.050262451E+00 1.113370657E+00 1.075044513E+00 1.010311961E+00 1.047408700E+00
 1.039315720E+02 2.840655518E+02 5.080818176E+01 9.260919952E+01 3.811045074E+01
 2.456018982E+02 2.665877991E+02 1.992730408E+02 5.619427490E+02 2.654519043E+02
 1.024775028E+00 1.040378451E+00 1.159433670E+02 1.608068848E+02 2.669082642E+02
 2.161138611E+02 3.673792114E+02 4.535075665E+00 1.031795859E+00 1.053240180E+00
 3.872069168E+01 3.047521591E+01 1.635312843E+01 9.289634705E+00 2.623048973E+01
 3.089807510E+01 7.806365967E+01 1.268967743E+02 2.350169678E+02 6.390800781E+02
 5.623227539E+02 4.291810059E+03 5.160232910E+03 1.651178833E+03 1.076019406E+00
 1.100791931E+00 1.318297625E+00 1.089642525E+00 2.746076775E+01 1.333398056E+01
 2.736741028E+02 1.380736542E+02 1.402614441E+02 3.883972931E+01 5.915754700E+01
 8.233773041E+01 1.353259277E+02 2.765328064E+02 1.095046997E+00 1.055318475E+00
 3.132433128E+01 2.182206421E+02 4.909408569E+02 1.163984966E+01 1.093732071E+01
 1.048392653E+00 1.136889338E+00 1.057010770E+00 1.149078131E+00 1.066607971E+02
 1.022782288E+02 1.303804321E+02 2.362845039E+01 1.027661819E+02 7.790817261E+01
 3.083566284E+02 4.693360291E+02 4.685041199E+02 4.905154114E+02 1.213771105E+00
 1.116880298E+00 1.111302376E+00 1.202328801E+00 1.857013855E+02 2.580476379E+02
 9.981048584E+01 9.129084015E+01 1.187212658E+01 1.450176334E+01 9.958117485E+00
 2.965154839E+01 1.189982414E+01 1.258195591E+01 1.618649483E+01 8.213075256E+01
 7.294216919E+01 1.575977020E+02 1.907508850E+02 3.566797791E+02 8.650824585E+02
 6.241715088E+02 1.779526001E+03 7.157733398E+03 2.197604248E+03 1.021452904E+00
 1.051338315E+00 7.188427734E+01 1.112288361E+02 5.038932419E+01 1.773767242E+02
 4.078641663E+02 1.318987732E+02 1.177936859E+02 1.653936005E+01 1.031768322E+00
 1.080745935E+00 1.110054970E+00 1.101463795E+00 1.114607573E+00 5.647131729E+01
 3.850386429E+01 1.025727868E+00 1.831553078E+01 1.828893471E+01 1.386802673E+01
 1.028880119E+00 1.238759637E+00 1.090476990E+00 1.087947249E+00 1.073534131E+00
 2.209838715E+02 7.311715698E+01 4.604520798E+01 3.796574463E+03 1.210987793E+03
 2.355129089E+02 4.980746460E+02 1.294450226E+02 1.941415558E+02 1.235142946E+00
 1.109155536E+00 1.050880432E+00 1.127114296E+00 1.108821154E+00 2.464953156E+02
 8.682527924E+01 2.255429077E+02 8.696726227E+01 8.450469017E+00 8.702343941E+00
 2.694501877E+01 1.046851730E+01 5.000294209E+00 2.404496002E+01 1.105534058E+02
 1.060368576E+02 2.289590607E+02 1.110333633E+02 1.015148520E+00 9.964743042E+02
 8.162822876E+02 3.894029541E+03 9.999999023E+03 5.232575684E+03 4.753878418E+03
 2.391450500E+02 1.626241913E+02 6.390607452E+01 5.557290268E+01 1.082761383E+02
 2.616768188E+02 7.973648834E+01 1.415682983E+02 3.677216064E+03 1.013029695E+00
 1.060392976E+00 1.023445129E+00 1.024023056E+00 1.028907657E+00 1.041485310E+00
 1.050587893E+00 1.018387198E+00 1.029253125E+00 3.530553436E+01 2.541692162E+01
 2.673624039E+01 2.881918144E+01 8.721974182E+01 2.188800812E+02 2.833736267E+02
 1.202229385E+02 1.275937042E+02 2.891577339E+01 5.420354080E+01 1.076196976E+02
 9.472042236E+02 5.318957520E+02 2.144850159E+02 1.385816040E+02 1.169717636E+02
 1.331109405E+00 1.072991252E+00 1.130208969E+00 1.050711393E+00 1.117702246E+00
 8.395156860E+01 7.938703156E+01 7.822013855E+01 9.435319901E+00 1.281633282E+01
 3.954930878E+01 1.474003983E+01 4.341179848E+00 4.109630585E+01 8.172179413E+01
 1.724722137E+02 2.365919685E+01 4.367184448E+01 1.049606085E+00 3.181166687E+02
 9.851854248E+02 4.665487305E+03 5.500148926E+03 1.428691040E+03 5.728676270E+03
 2.013643188E+02 5.650474243E+02 3.621044159E+01 1.080814958E+00 2.893500366E+02
 5.634726562E+02 6.897906494E+01 9.680728149E+01 2.249473877E+03 7.023887329E+02
 1.065640450E+00 1.031103849E+00 1.031724811E+00 1.033474207E+00 1.012407780E+00
 1.037669182E+00 1.016662836E+00 1.011983275E+00 1.033547640E+00 2.721634293E+01
 7.941551971E+01 8.690794945E+00 1.338880768E+02 3.548094788E+02 9.492790527E+02
 9.392000122E+02 6.236922455E+01 2.521154213E+01 1.641295471E+02 8.279568481E+01
 1.120285511E+00 1.242132783E+00 2.692730408E+02 2.595130310E+02 1.355998993E+02
 1.091743827E+00 1.079787016E+00 1.112600684E+00 1.031429410E+00 1.179782987E+00
 1.068518639E+00 1.803684235E+02 1.711143646E+02 2.536520996E+02 4.186977768E+01
 4.234732819E+01 1.105635834E+01 1.089627457E+01 7.980898285E+01 1.406698914E+02
 7.246971130E+01 2.306680679E+01 1.077997208E+00 4.620092468E+02 3.787445984E+02
 4.621087646E+02 7.351063477E+03 6.722726562E+03 8.539285889E+02 6.122336914E+03
 7.969951660E+03 1.035452962E+00 1.113639593E+00 2.551626205E+01 2.247474823E+02
 1.610198669E+02 5.942951965E+01 1.318777771E+02 4.702709351E+02 5.416198120E+02
 1.102739692E+00 1.059962988E+00 1.090242505E+00 1.051316857E+00 1.013739586E+00
 1.045815945E+00 1.138520122E+00 1.038954139E+00 1.061201334E+00 1.980603218E+01
 3.113364983E+01 4.127038574E+01 5.171429443E+01 2.463570023E+01 5.299909668E+02
 1.527691162E+03 6.157680511E+01 3.943041992E+01 9.853461456E+01 5.474248886E+01
 6.238222504E+01 1.150489450E+00 1.343654633E+00 2.517937927E+02 6.817765045E+01
 2.790747452E+01 1.046684384E+00 1.008194208E+00 1.055096030E+00 1.030707955E+00
 1.144006610E+00 2.116652985E+02 2.638090820E+02 2.006933899E+02 8.108634949E+01
 2.377693558E+01 1.602621078E+01 1.110130405E+01 9.572138977E+01 1.309203644E+02
 8.067890167E+01 1.662538300E+02 6.120984268E+01 5.666573486E+02 2.685065918E+02
 5.002529297E+02 9.411958008E+03 5.774971191E+03 1.172316772E+03 5.163932617E+03
 5.811368164E+03 9.999999023E+03 5.108535385E+01 7.022044373E+01 8.807466125E+01
 9.977297974E+01 6.673778534E+01 1.881528091E+01 4.305003967E+02 3.785276184E+02
 1.059895992E+00 1.030490994E+00 1.085217476E+00 1.082360268E+00 1.036319852E+00
 1.139144063E+00 1.047392249E+00 4.030603409E+01 1.519179535E+01 2.653211212E+01
 1.851421165E+01 3.072639084E+01 1.064169979E+01 5.254071045E+01 4.504515839E+01
 2.173081787E+03 1.040358424E+00 2.499111366E+01 2.728631897E+02 9.207425690E+01
 1.121082535E+02 1.100386977E+00 1.164461493E+00 1.596499324E+00 6.393156815E+01
 9.464649963E+01 1.236236038E+02 1.036136866E+00 1.039031148E+00 1.073542595E+00
 1.029049039E+00 2.765498047E+02 1.728461761E+02 2.770392456E+02 7.842111969E+01
 4.180558014E+01 1.509135437E+01 1.057230663E+01 5.839012527E+01 8.496446228E+01
 2.850296211E+01 5.139632416E+01 1.414828186E+02 2.862123413E+02 1.242580338E+02
 4.575287170E+02 4.523981934E+02 1.138892651E+00 1.155298462E+03 4.349083984E+03
 9.204328125E+03 9.991950195E+03 8.017997070E+03 1.122482376E+02 3.825244141E+01
 4.732663345E+01 3.590857315E+01 2.392892075E+01 4.847015076E+02 1.049122572E+00
 1.022840261E+00 1.125653386E+00 1.156475902E+00 1.243435621E+00 1.070196509E+00
 1.305121541E+00 1.579328442E+01 8.645182037E+01 3.024038887E+01 5.043206787E+01
 8.499214172E+00 3.498171616E+01 1.377226868E+02 5.563190079E+01 3.729123688E+01
 1.912230110E+01 1.101177931E+00 1.035488009E+00 2.092215424E+02 1.788525848E+02
 1.659853668E+02 5.519894409E+01 1.155160427E+00 1.121210337E+00 1.249270558E+00
 1.457523956E+02 1.535805969E+02 1.973607330E+02 1.021996260E+00 6.831556396E+02
 6.648424683E+02 6.196669922E+02 1.651069489E+02 2.225217133E+02 1.000819550E+02
 3.897231674E+01 1.615189743E+01 1.379698467E+01 7.188527679E+01 4.943286896E+01
 3.873059082E+01 2.405760765E+01 9.102503777E+00 2.321607361E+02 8.665979767E+01
 5.524687500E+02 3.146466637E+01 1.089648008E+00 1.400473877E+03 2.867872070E+03
 9.999999023E+03 4.242079590E+03 7.064792480E+03 1.756078369E+03 2.873863983E+01
 5.821664047E+01 6.983048248E+01 1.283433056E+01 1.072741270E+00 1.034285069E+00
 1.062005758E+00 1.081389904E+00 1.062997222E+00 1.052303791E+00 1.040689945E+00
 1.208686113E+00 7.072106838E+00 1.760088501E+02 5.229523087E+01 6.991947174E+01
 1.378433514E+01 5.915404892E+01 4.596654968E+02 2.380321655E+02 4.466984558E+01
 1.850986290E+01 1.010878444E+00 1.037729263E+00 2.109123688E+02 2.292080383E+02
 1.864473114E+02 1.003379288E+02 1.103134632E+00 1.101878285E+00 1.186713338E+00
 1.119449019E+00 1.061614871E+00 1.531856384E+02 1.910123596E+02 3.433242798E+01
 3.693101883E+01 4.147421646E+01 7.821614075E+01 8.809114838E+01 6.106635666E+01
 5.745821762E+01 1.607275772E+01 4.255939026E+02 4.425052185E+02 3.501166534E+01
 2.075763702E+01 1.197086620E+01 9.195294380E+00 3.147316742E+01 5.801816177E+01
 2.380681610E+02 1.750496292E+01 5.852993965E+00 1.497589233E+03 1.619367065E+03
 5.776921387E+03 4.055063477E+03 3.396844238E+03 3.096564209E+03 2.055810738E+01
 5.176528549E+01 9.750871277E+01 1.017066836E+00 1.122768164E+00 1.198027253E+00
 1.023886085E+00 1.068345666E+00 1.034605026E+00 1.078016639E+00 1.060904384E+00
 1.011336923E+00 1.012447715E+00 2.272607422E+02 4.848186493E+01 6.356460571E+01
 9.287767792E+01 1.073407288E+02 2.308928833E+02 5.428096924E+02 3.924982300E+02
 1.681013298E+01 1.845481873E+01 5.533236084E+02 4.243485107E+02 2.945125122E+02
 2.475717010E+02 1.777146912E+02 1.487455902E+02 1.659328766E+02 2.514913177E+02
 1.103614273E+02 3.290877151E+01 1.187630844E+02 2.076253700E+01 3.902870941E+01
 5.236772537E+01 1.011435866E+00 1.039432049E+00 1.015675902E+00 1.007474780E+00
 9.149881744E+01 8.752588272E+00 8.787917328E+01 1.957893829E+02 1.993195343E+02
 3.079306641E+02 1.535672760E+01 1.251571178E+01 2.401931190E+01 3.956730652E+01
 4.380298233E+01 2.212885094E+01 7.643749237E+00 1.574129009E+01 1.345909424E+03
 5.252373535E+03 5.112237793E+03 3.235100586E+03 3.925031494E+03 2.889800049E+03
 5.906305695E+01 1.288200836E+02 1.021897316E+00 1.117157340E+00 1.118310690E+00
 1.129644036E+00 1.179499030E+00 1.006504893E+00 1.090771914E+00 1.022811174E+00
 1.018142223E+00 1.015082002E+00 1.137167811E+00 5.588937378E+01 8.737522888E+01
 8.518944550E+01 5.755620575E+01 1.316509724E+01 8.775669098E+01 2.548366547E+01
 2.526553726E+01 1.158733032E+03 5.140375977E+02 4.213708191E+02 2.764963074E+02
 1.574982147E+02 1.258648758E+02 1.732726288E+02 1.546225128E+02 6.897106171E+01
 8.998696899E+01 2.149934692E+02 1.020780444E+00 1.207189322E+00 1.312927734E+03
 3.823062134E+02 3.649444580E+02 1.021990299E+00 1.072024345E+00 1.036614299E+00
 9.226973724E+01 1.834498024E+01 4.908705521E+01 6.675728607E+01 2.111928406E+02
 7.344055176E+02 7.264419556E+01 5.278040886E+00 2.615164948E+01 2.460430336E+01
 2.288087463E+01 1.211383438E+02 5.490197372E+01 1.573079109E+01 9.078082275E+02
 1.981805786E+03 4.497914551E+03 2.635140381E+03 3.502998779E+03 1.890699829E+03
 4.047096634E+01 1.241725388E+02 1.059154034E+00 1.036374331E+00 1.077829242E+00
 1.075044513E+00 1.134572029E+00 1.048280716E+00 1.033810616E+00 1.105353475E+00
 1.077689171E+00 1.189343095E+00 1.301318884E+00 4.009033508E+02 5.483498001E+01
 5.050021362E+01 3.691182327E+01 3.865774918E+01 1.042545395E+02 1.981878281E+01
 2.030478287E+01 9.512487793E+02 3.059098816E+02 3.197869873E+02 4.599749756E+02
 4.619139099E+01 2.418602753E+02 1.119467697E+02 9.476799011E+01 1.113554597E+00
 1.230351925E+00 1.031670809E+00 1.014689088E+00 1.348999786E+02 5.943445435E+02
 3.987250671E+02 1.863903198E+02 1.037727237E+00 1.014277577E+00 1.020385981E+00
 8.840661621E+01 2.840517235E+01 2.701091385E+01 3.909110641E+01 9.513945007E+01
 1.608203735E+02 6.111635208E+01 1.199944611E+02 9.661680603E+01 2.037467766E+01
 8.023094177E+01 6.883308411E+01 9.163729858E+01 2.044325104E+02 1.423347321E+02
 1.656558228E+03 2.408078125E+03 1.793759521E+03 3.881460938E+03 1.941404785E+03
 4.241120300E+02 1.042334318E+00 1.049870491E+00 1.024986029E+00 1.140114427E+00
 1.050519466E+00 1.090207934E+00 1.052369714E+00 1.084578037E+00 1.278772593E+00
 1.076443911E+00 2.023561478E+00 3.789512253E+01 6.784568024E+01 6.412405396E+01
 7.894806671E+01 4.843562317E+01 4.601001358E+01 6.065189743E+01 1.868474579E+01
 6.148825073E+02 1.136515259E+03 2.762273560E+02 5.019544220E+01 4.394986725E+01
 4.298501205E+01 1.148517609E+00 1.065577388E+00 1.070524454E+00 1.037518263E+00
 1.061404347E+00 1.031193852E+00 1.051422834E+00 1.381981354E+02 6.335706177E+02
 4.925332031E+02 1.024535060E+00 1.008020163E+00 1.044439077E+00 1.008673668E+00
 1.048812628E+00 1.540059924E+00 2.667454529E+01 4.426128769E+01 5.148981476E+01
 1.573412323E+02 2.670112610E+02 1.968077850E+02 1.153839264E+02 1.808765411E+01
 6.389557266E+01 1.503274384E+02 2.194765167E+02 3.457848816E+02 1.783891296E+02
 2.619287109E+03 5.628136230E+03 1.815042358E+03 4.885940430E+03 2.928851074E+03
 8.901599121E+02 1.065850377E+00 1.010589957E+00 1.042525768E+00 1.017518759E+00
 1.075874448E+00 1.023107171E+00 1.025306940E+00 1.029584527E+00 1.109918475E+00
 2.263759995E+01 3.493227005E+01 5.937152863E+01 3.705950928E+01 2.808740425E+01
 3.292712021E+01 6.226623535E+01 8.209375000E+01 4.174694061E+01 1.131293201E+01
 1.774199104E+01 2.393459473E+03 9.169622803E+02 3.261082764E+03 8.211625671E+01
 4.657150650E+01 1.071769834E+00 1.073993564E+00 1.042274714E+00 1.010481954E+00
 1.009287596E+00 1.229054570E+00 1.157853775E+02 1.907553864E+02 4.067822876E+02
 8.141925659E+02 1.018820167E+00 1.005331516E+00 1.066378355E+00 1.020411968E+00
 1.303704619E+00 1.228876591E+00 1.031211853E+00 4.212075043E+01 7.253370667E+01
 3.171322632E+02 2.517352905E+02 2.451069641E+02 1.363073425E+02 4.809163094E+00
 4.635702896E+01 6.363459778E+01 4.691065674E+02 3.826226807E+02 3.132821350E+02
 2.757008972E+02 1.302108765E+03 7.317957764E+02 4.711792969E+03 5.877911133E+03
 1.544414429E+03 2.033995483E+03 1.039898992E+00 1.029592514E+00 1.016715884E+00
 1.219365120E+00 1.025622487E+00 1.043716669E+00 1.018649578E+00 2.873014069E+01
 1.525803852E+01 5.954450607E+01 1.028331757E+02 1.024587173E+02 7.461800385E+01
 7.977348328E+01 1.912508392E+02 5.524543762E+01 4.954605865E+01 8.256720734E+01
 4.718799210E+01 2.229485840E+03 2.668407227E+03 3.266882324E+03 2.894709473E+03
 1.168828130E+00 1.224085569E+00 1.247466207E+00 1.099043608E+00 1.213364720E+00
 1.034514546E+00 1.346824951E+02 8.305366516E+01 2.449769592E+02 3.518492737E+02
 1.041400313E+00 1.020956397E+00 1.012015820E+00 1.056296349E+00 1.102640748E+00
 1.015523071E+02 1.050480485E+00 1.009202123E+00 1.101244330E+00 9.316664886E+01
 3.038830566E+02 2.609503784E+02 2.313478241E+02 2.439180603E+02 3.119987793E+02
 2.121512451E+02 8.068289948E+01 1.657528198E+03 1.774327240E+02 4.685850830E+02
 6.408848877E+02 7.376301880E+02 1.079085938E+03 6.511988525E+02 2.484625488E+03
 1.627151123E+03 2.124121582E+03 6.271561890E+02 1.024935961E+00 1.152798176E+00
 3.471244049E+01 3.851971436E+01 1.611518555E+02 3.021299362E+01 5.075528717E+01
 2.999551392E+01 6.995046997E+01 3.357510376E+01 7.766969299E+01 2.716643066E+02
 1.056823959E+02 1.796524963E+02 5.646031570E+01 6.562889862E+01 7.233822632E+01
 4.781973267E+01 1.571207428E+02 5.173831543E+03 5.699878906E+03 4.847188965E+03
 1.270911865E+03 1.098586082E+00 1.192483783E+00 2.006425858E+01 7.085187531E+01
 2.646644897E+02 1.535801086E+02 9.835562897E+01 2.923987122E+02 1.126538396E+00
 1.224694490E+00 1.145339966E+00 1.066884756E+00 1.033614159E+00 1.047328234E+00
 6.469149780E+01 1.032377243E+00 1.039430022E+00 1.035233021E+00 1.183091278E+02
 4.616212769E+02 3.366473083E+02 1.309293671E+02 3.075447083E+02 2.688525696E+02
 1.639465790E+02 1.106283325E+03 1.852993652E+03 3.314669800E+01 1.700413818E+03
 9.780261230E+02 5.999189453E+02 6.191220703E+02 3.865653076E+02 4.549409485E+02
 6.037742615E+01 3.108440590E+01 2.983018112E+01 2.958675385E+01 8.437302399E+01
 6.702076721E+01 6.507745361E+01 2.160343628E+02 4.253215790E+01 3.333196411E+02
 9.561590576E+01 4.778553772E+01 1.778323555E+01 9.688895226E+00 1.456670666E+01
 1.077070236E+00 5.015349960E+01 3.028008461E+01 7.088187408E+01 7.367858887E+01
 1.082831345E+02 1.024502182E+02 5.784370605E+03 4.605313477E+03 2.904650879E+01
 1.796071815E+01 1.166984749E+01 1.093450317E+02 4.345171738E+01 7.669679260E+01
 2.965313110E+02 1.015964389E+00 1.020223498E+00 1.061454892E+00 1.129127622E+00
 1.019536495E+00 1.310542941E+00 1.158312678E+00 1.007527232E+00 1.089617014E+00
 4.484852982E+01 1.057401776E+00 1.062251806E+00 1.031486392E+00 2.144930115E+02
 6.712124634E+01 3.300969543E+02 2.041760406E+02 3.050929565E+02 1.196190033E+02
 7.521543884E+01 3.057693787E+02 6.105385971E+01 2.800101471E+01 3.540384766E+03
 3.423776611E+03 5.245315552E+02 6.166473389E+02 2.604539185E+02 9.880526543E+00
 9.060758591E+00 3.682978058E+01 1.794981956E+01 2.030583382E+01 5.667779541E+01
 2.134927750E+01 1.123777628E+00 2.649979858E+02 1.555624084E+02 1.810808563E+02
 1.664898224E+02 3.970064545E+01 2.197911453E+01 1.154223561E+00 1.156345367E+00
 1.316611886E+00 2.437647629E+01 4.638157272E+01 3.695642090E+01 8.427004242E+01
 1.068357849E+02 3.248024902E+02 8.027693939E+01 3.471509171E+01 2.449656296E+01
 1.758685493E+01 2.824728966E+01 6.715874481E+01 1.099014740E+02 1.166129351E+00
 1.226641297E+00 1.083016157E+00 1.018573642E+00 1.007523298E+00 1.014612079E+00
 1.070325494E+00 1.153806567E+00 1.040095448E+00 1.029393077E+00 1.042066813E+00
 8.154530334E+01 1.119846463E+00 4.840687180E+01 4.785265446E+00 8.122783661E+01
 2.441812325E+01 3.236152649E+01 1.254539185E+02 1.288040771E+02 7.353960419E+01
 8.458100128E+01 7.166723022E+02 4.916994476E+01 9.509695435E+01 7.690177155E+01
 3.505528320E+03 4.785586243E+02 1.289677429E+01 3.934020758E+00 8.975366592E+00
 3.463030243E+01 3.175018883E+01 8.760470581E+01 1.734390503E+03 1.679860962E+03
 1.711128540E+02 1.053208709E+00 8.879158020E+01 1.746345062E+02 2.056408997E+02
 9.184777832E+01 1.009069085E+00 1.217350721E+00 1.118836164E+00 1.097597718E+00
 5.447644653E+02 3.706059265E+02 1.304534149E+02 5.836212540E+01 8.855910492E+01
 1.348016548E+01 2.960023499E+02 9.658730316E+01 8.117384338E+01 6.060890198E+01
